archive,file_name,file_size,archive_path
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\8. NaiveBayes.zip,NaiveBayes/SMSSpamCollection+(1),477907,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\8. NaiveBayes.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\8. NaiveBayes.zip,__MACOSX/NaiveBayes/._SMSSpamCollection+(1),560,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\8. NaiveBayes.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\1. Simple Linear Regression\code-LR-Teclov (1).zip,code_LR_Teclov/Case_study Simple+Linear+Regression.ipynb,115730,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\1. Simple Linear Regression\code-LR-Teclov (1).zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\1. Simple Linear Regression\code-LR-Teclov (1).zip,__MACOSX/code_LR_Teclov/._Case_study Simple+Linear+Regression.ipynb,577,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\1. Simple Linear Regression\code-LR-Teclov (1).zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\1. Simple Linear Regression\code-LR-Teclov (1).zip,code_LR_Teclov/tvmarketing.csv,2227,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\1. Simple Linear Regression\code-LR-Teclov (1).zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\1. Simple Linear Regression\code-LR-Teclov (1).zip,__MACOSX/code_LR_Teclov/._tvmarketing.csv,554,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\1. Simple Linear Regression\code-LR-Teclov (1).zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/Teclov_Non-Linear+SVM.ipynb,73442,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._Teclov_Non-Linear+SVM.ipynb,584,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/Teclov_SVM_casestudy3.ipynb,133934,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._Teclov_SVM_casestudy3.ipynb,571,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/test.csv,51118296,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._test.csv,212,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/Spam.txt,702942,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._Spam.txt,548,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/letter-recognition.csv,712679,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._letter-recognition.csv,562,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/Teclov_kaggle_casestudy4.ipynb,87660,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._Teclov_kaggle_casestudy4.ipynb,577,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/train.csv,76775041,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._train.csv,212,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/Teclov_LinearSVM.ipynb,96852,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._Teclov_LinearSVM.ipynb,580,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,SVM 2/Spam.csv,703976,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip,__MACOSX/SVM 2/._Spam.csv,604,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\10. Support Vector Machine\SVM-2.zip
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\11. Decision Tree\Decision Tree.7z,Decision Tree,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\11. Decision Tree\Decision Tree.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\11. Decision Tree\Decision Tree.7z,__MACOSX,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\11. Decision Tree\Decision Tree.7z
19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\11. Decision Tree\Decision Tree.7z,__MACOSX/Decision Tree,,E:\Source for Vectored Mats\19. Code Books and Courses\Machine Learning Projects for Beginners-prodkeyV67FD267A0B680\package_18_9781838985363_extracted\9781838985363\9781838985363_Code_extracted\CODES\11. Decision Tree\Decision Tree.7z
